X173_DE_time,X173_FE_time,X173RPM
0.13686429263602323,-0.01122681478990063,
0.1660776259693566,-0.03382681478990063,
0.17984962596935658,-0.05067408751717335,
0.19779495930268992,-0.07019226933535516,
0.19862962596935657,-0.06423408751717335,
0.20781095930268992,-0.06854863297171881,
0.21323629263602326,-0.043483178426264264,
0.18903095930268993,-0.000954087517173359,
0.16148695930268991,-0.006912269335355173,
0.12476162596935658,-0.02334863297171881,
0.1026429593026899,-0.06937045115353699,
0.10055629263602325,-0.09977772388080972,
0.09346162596935659,-0.09525772388080972,
0.08261095930268991,-0.07368499660808245,
0.06633495930268991,-0.05231772388080971,
0.053397625969356585,-0.06772681478990063,
0.05631895930268992,-0.08272499660808244,
0.07509895930268991,-0.11313226933535517,
0.09262695930268991,-0.09464136024444608,
0.09387895930268991,-0.06505590569899153,
0.08636695930268992,-0.04307226933535517,
0.07718562596935659,0.023495003391917554,
0.06049229263602325,0.05369682157373574,
0.05757095930268992,0.08328227611919028,
0.050476292636023254,0.06191500339191754,
0.03211362596935659,-0.000954087517173359,
0.03002695930268992,-0.04656499660808244,
0.027522959302689914,-0.08642317842626426,
0.046720292636023245,-0.08745045115353699,
0.07635095930268991,-0.09710681478990063,
0.0901229593026899,-0.07882136024444608,
0.10180829263602326,-0.05231772388080971,
0.09554829263602324,-0.017801360244446084,
0.08052429263602325,0.06150409430100847,
0.06591762596935659,0.10464954884646299,
0.03586962596935658,0.16135500339191755,
-0.0008557073639767487,0.16813500339191753,
-0.04342370736397675,0.1219077306646448,
-0.09392104069731008,0.10999136702828116,
-0.13440237403064342,0.06664045793737211,
-0.16653704069731007,0.06273682157373575,
-0.18823837403064342,0.06376409430100846,
-0.19992370736397674,0.05472409430100846,
-0.19908904069731007,0.05636773066464482,
-0.1878210406973101,0.07157136702828118,
-0.17154504069731008,0.1303313670282812,
-0.1427490406973101,0.179229548846463,
-0.13273304069731007,0.22052591248282663,
-0.12730770736397673,0.1773804579373721,
-0.11770904069731009,0.14224773066464483,
-0.11729170736397675,0.08307682157373572,
-0.09684237403064341,0.00829136702828119,
-0.07931437403064341,0.016920457937372096,
-0.06804637403064341,-0.011432269335355173,
-0.05969970736397674,0.007675003391917554,
-0.05886504069731008,0.007880457937372104,
-0.054691707363976744,0.024316821573735735,
-0.056361040697310086,0.06622954884646301,
-0.05385704069731008,0.05924409430100846,
-0.050518374030643416,0.08266591248282665,
-0.04759704069731008,0.05123136702828119,
-0.04133704069731008,0.052464094301008464,
-0.030069040697310083,0.052669548846463,
-0.012541040697310085,0.05739500339191755,
-0.005863707363976747,0.07157136702828118,
-0.010454374030643417,0.014455003391917548,
-0.02339170736397675,-0.017184996608082447,
-0.03424237403064342,-0.09012136024444609,
-0.02255704069731008,-0.10963954206262788,
0.0012309593026899185,-0.07882136024444608,
0.02376695930268992,-0.03793590569899154,
0.04087762596935658,0.039109548846463,
0.057988292636023245,0.04794409430100847,
0.061744292636023254,0.06170954884646299,
0.06299629263602326,0.042602276119190284,
0.06800429263602324,0.0011004579373721027,
0.06758695930268992,-0.052523178426264264,
0.06466562596935659,-0.15730499660808245,
0.05590162596935659,-0.2244886329717188,
0.05590162596935659,-0.26229226933535515,
0.0625789593026899,-0.223050451153537,
0.07968962596935658,-0.1381977238808097,
0.09930429263602325,-0.04471590569899153,
0.11641495930268991,0.008496821573735727,
0.1339429593026899,0.017742276119190277,
0.14437629263602325,0.03479500339191755,
0.15814829263602326,-0.016979542062627903,
0.16148695930268991,-0.04204499660808245,
0.14562829263602323,-0.0821086329717188,
0.11265895930268993,-0.1227886329717188,
0.07050829263602325,-0.08991590569899154,
0.022097625969356584,-0.06505590569899153,
-0.02255704069731008,0.005004094301008462,
-0.05928237403064342,0.0530804579373721,
-0.08974770736397675,0.07362591248282663,
-0.09684237403064341,0.09067863975555393,
-0.08599170736397674,0.07752954884646301,
-0.05510904069731008,0.07013318521009937,
-0.00711570736397675,0.036849548846463,
0.041712292636023246,0.01301682157373573,
0.09680029263602324,-0.02108863297171881,
0.14562829263602323,-0.029306814789900628,
0.17275495930268991,-0.012664996608082447,
0.17859762596935658,0.006647730664644823,
0.15606162596935658,0.08574773066464483,
0.1084856259693566,0.11677136702828117,
0.042546959302689924,0.13608409430100843,
-0.03424237403064342,0.12067500339191753,
-0.10852770736397675,0.07506409430100847,
-0.17738770736397674,0.061093185210099356,
-0.22746770736397676,0.015482276119190286,
-0.24374370736397677,-0.007323178426264263,
-0.2120263740306434,-0.032594087517173354,
-0.14650504069731007,-0.026019542062627903,
-0.06178637403064341,0.02164591248282665,
0.034200292636023255,0.07732409430100848,
0.11808429263602327,0.12971500339191755,
0.18736162596935657,0.10526591248282663,
0.22867762596935656,0.09540409430100844,
0.2299296259693566,0.05903863975555391,
0.18861362596935657,0.006853185210099373,
0.10932029263602325,-0.03218317842626427,
0.011664292636023248,-0.0979286329717188,
-0.08599170736397674,-0.09238136024444607,
-0.17237970736397673,-0.09176499660808243,
-0.24082237403064338,-0.0440995420626279,
-0.27504370736397676,-0.0021868147899006297,
-0.2817210406973101,-0.010404996608082445,
-0.2520903740306434,-0.0036249966080824474,
-0.18030904069731007,-0.04944136024444608,
-0.09016504069731007,-0.05129045115353699,
0.0016482926360232505,-0.046154087517173356,
0.07342962596935658,-0.03916863297171881,
0.12434429263602326,-0.04553772388080972,
0.14688029263602326,-0.09402499660808245,
0.14688029263602326,-0.12895226933535517,
0.10514695930268991,-0.15196317842626425,
0.027522959302689914,-0.0866286329717188,
-0.022974374030643417,-0.025403178426264265,
-0.056361040697310086,0.02534409430100846,
-0.09809437403064342,0.048355003391917555,
-0.14608770736397675,0.01137318521009937,
-0.17697037403064342,0.01733136702828119,
-0.15902504069731008,-0.015335905698991535,
-0.09350370736397676,-0.007323178426264263,
-0.02339170736397675,-0.01965045115353699,
0.03002695930268992,-0.0712195420626279,
0.07551629263602325,-0.05293408751717335,
0.1239269593026899,-0.02910136024444608,
0.17108562596935656,0.06766773066464482,
0.1861096259693566,0.14984954884646298,
0.16816429263602323,0.20059682157373573,
0.12559629263602326,0.1833386397555539,
0.07802029263602325,0.1282768215737357,
0.037538959302689925,0.1064986397555539,
0.00957762596935658,0.05184773066464483,
-0.010037040697310082,0.06088773066464482,
-0.01754904069731008,0.02472773066464483,
-0.020470374030643414,0.03849318521009936,
-0.0075330406973100825,0.11882591248282665,
0.019593625969356585,0.1788186397555539,
0.04129495930268992,0.2665477306646448,
0.05757095930268992,0.23696227611919027,
0.050058959302689915,0.158889548846463,
0.05423229263602325,0.041575003391917546,
0.06466562596935659,-0.051084996608082446,
0.061744292636023254,-0.08786136024444607,
0.04755495930268992,-0.11559772388080972,
-0.002942374030643416,-0.08888863297171881,
-0.04884904069731008,-0.08190317842626427,
-0.06554237403064342,0.005209548846463005,
-0.06595970736397674,0.08903500339191756,
-0.052187707363976744,0.12457863975555389,
-0.06637704069731008,0.14738409430100843,
-0.08724370736397674,0.047738639755553904,
-0.08473970736397674,-0.033621360244446084,
-0.07013304069731008,-0.12011772388080971,
-0.030486374030643415,-0.15586681478990064,
0.008742959302689916,-0.14888136024444606,
0.03336562596935659,-0.16634499660808244,
0.04087762596935658,-0.132650451153537,
0.03795629263602325,-0.12977408751717334,
0.04087762596935658,-0.039374087517173355,
0.04630295930268992,0.014044094301008461,
0.04087762596935658,0.008702276119190284,
0.005821625969356585,-0.004446814789900628,
-0.03424237403064342,-0.10162681478990063,
-0.06220370736397675,-0.11847408751717334,
-0.07221970736397675,-0.1277195420626279,
-0.07430637403064341,-0.08950499660808245,
-0.08766104069731007,-0.05231772388080971,
-0.1218823740306434,-0.06115226933535517,
-0.15693837403064342,-0.04286681478990063,
-0.1744663740306434,-0.03423772388080972,
-0.1957503740306434,0.02164591248282665,
-0.2070183740306434,0.016098639755553916,
-0.2157823740306434,-0.0237595420626279,
-0.20618370736397673,-0.11970681478990061,
-0.15359970736397674,-0.2074359056989915,
-0.07597570736397674,-0.182370451153537,
0.00999495930268992,-0.10984499660808245,
0.07301229263602325,0.05903863975555391,
0.11391095930268993,0.1629986397555539,
0.14604562596935658,0.1864204579373721,
0.17275495930268991,0.16423136702828117,
0.15773095930268993,0.0902677306646448,
0.08553229263602324,0.014865912482826649,
-0.007950374030643415,-0.07697226933535517,
-0.11103170736397674,-0.11703590569899153,
-0.17738770736397674,-0.137170451153537,
-0.2032623740306434,-0.09053226933535517,
-0.22371170736397672,0.02246773066464483,
-0.21536504069731008,0.14327500339191754,
-0.18698637403064342,0.2681913670282812,
-0.14107970736397674,0.26613682157373575,
-0.05886504069731008,0.183749548846463,
0.010829625969356584,0.07794045793737209,
0.07092562596935657,-0.018006814789900627,
0.1339429593026899,-0.03999045115353699,
0.17943229263602323,-0.05396136024444608,
0.22241762596935657,-0.04245590569899153,
0.2349376259693566,-0.015130451153536992,
0.21323629263602326,0.02041318521009937,
0.17150295930268994,0.05451863975555391,
0.09095762596935658,0.060476821573735746,
0.0029002926360232537,-0.009172269335355174,
-0.08265304069731008,-0.12196681478990062,
-0.16445037403064341,-0.16100317842626427,
-0.2070183740306434,-0.16408499660808246,
-0.21786904069731006,-0.0911486329717188,
-0.18823837403064342,-0.027046814789900626,
-0.13523704069731007,0.008702276119190284,
-0.06929837403064341,0.06150409430100847,
0.011664292636023248,0.06499682157373574,
0.07259495930268992,0.08533682157373573,
0.12559629263602326,0.039931367028281185,
0.14646295930268993,-0.03896317842626426,
0.1452109593026899,-0.1457995420626279,
0.14562829263602323,-0.27523590569899153,
0.12601362596935659,-0.2875631784262642,
0.10932029263602325,-0.22366681478990064,
0.09054029263602326,-0.06649408751717335,
0.07968962596935658,0.03890409430100846,
0.07468162596935658,0.04732773066464482,
0.06550029263602326,0.035822276119190276,
0.060074959302689926,-0.01821226933535517,
0.028774959302689918,-0.016363178426264266,
-0.01754904069731008,-0.054372269335355175,
-0.05969970736397674,-0.13039045115353698,
-0.08933037403064342,-0.1996286329717188,
-0.0930863740306434,-0.24749954206262792,
-0.08098370736397675,-0.16367408751717336,
-0.06554237403064342,-0.05355045115353699,
-0.04551037403064341,0.024316821573735735,
-0.03215570736397675,0.03931500339191755,
-0.01379304069731008,-0.002803178426264267,
0.02042829263602325,-0.05519408751717335,
0.04338162596935659,-0.0915595420626279,
0.06925629263602325,-0.07656136024444607,
0.09095762596935658,-0.054988632971718805,
0.09346162596935659,-0.02334863297171881,
0.08511495930268992,0.012811367028281187,
0.06591762596935659,0.07095500339191754,
0.04880695930268991,0.12786591248282664,
0.025436292636023247,0.11738773066464481,
-0.005446374030643415,0.07300954884646299,
-0.03758104069731008,-0.009583178426264265,
-0.0718023740306434,-0.07286317842626426,
-0.09517304069731009,-0.05581045115353699,
-0.11103170736397674,0.00048409430100845863,
-0.11896104069731007,0.0951986397555539,
-0.10852770736397675,0.16546409430100845,
-0.07722770736397674,0.19689863975555388,
-0.029234374030643412,0.21477318521009933,
0.014585625969356579,0.19094045793737208,
0.05673629263602324,0.15395863975555388,
0.09220962596935658,0.07876227611919029,
0.11015495930268993,-0.002803178426264267,
0.11057229263602325,-0.05724863297171881,
0.10097362596935658,-0.06053590569899153,
0.07676829263602325,-0.0017759056989915395,
0.022932292636023255,0.04445136702828118,
-0.03632904069731008,0.07691318521009935,
-0.08473970736397674,0.06170954884646299,
-0.11144904069731008,0.06561318521009937,
-0.11395304069731008,0.08287136702828118,
-0.11353570736397675,0.07896773066464483,
-0.10310237403064341,0.07794045793737209,
-0.08599170736397674,0.036849548846463,
-0.06888104069731008,0.02616591248282664,
-0.03465970736397675,-0.0015704511535369926,
-0.0012730406973100808,0.005825912482826642,
0.020010959302689917,0.013427730664644824,
0.04087762596935658,-0.023143178426264264,
0.052980292636023246,-0.020883178426264262,
0.06716962596935659,-0.032799542062627904,
0.08261095930268991,-0.004035905698991538,
0.07259495930268992,0.017536821573735734,
0.06132695930268993,0.01568773066464483,
0.046720292636023245,-0.022937723880809717,
0.027940292636023253,-0.09238136024444607,
0.030861625969356585,-0.12135045115353699,
0.030444292636023246,-0.14107408751717335,
0.031278959302689924,-0.08642317842626426,
0.02710562596935659,-0.023964996608082448,
0.014168292636023254,0.06417500339191756,
0.0029002926360232537,0.13382409430100844,
-0.00377704069731008,0.10752591248282664,
0.0016482926360232505,0.07670773066464484,
-0.004611707363976751,-0.011432269335355173,
0.0020656259693565826,-0.08334136024444608,
0.015420292636023257,-0.18545226933535516,
0.030444292636023246,-0.2725649966080824,
0.061744292636023254,-0.2861249966080824,
0.08553229263602324,-0.26147045115353695,
0.09262695930268991,-0.12176136024444609,
0.07551629263602325,0.003976821573735731,
0.04922429263602325,0.14984954884646298,
0.03294829263602325,0.23244227611919024,
0.027522959302689914,0.217649548846463,
0.02418429263602325,0.18518773066464483,
0.022514959302689916,0.06499682157373574,
0.012081625969356587,-0.033621360244446084,
0.006238959302689917,-0.1499086329717188,
0.018758959302689913,-0.1909995420626279,
0.03002695930268992,-0.15155226933535515,
0.029192292636023257,-0.10080499660808245,
0.01834162596935659,0.02883682157373573,
0.0029002926360232537,0.12992045793737209,
-0.015879707363976748,0.22299136702828118,
-0.030069040697310083,0.24024954884646302,
-0.03716370736397675,0.2250459124828266,
-0.03966770736397675,0.20203500339191754,
-0.02631304069731008,0.09129500339191757,
0.0012309593026899185,0.004182276119190281,
0.03586962596935658,-0.10121590569899153,
0.07676829263602325,-0.12525408751717335,
0.10639895930268992,-0.09751772388080973,
0.12184029263602325,-0.07142499660808245,
0.11724962596935659,0.040136821573735736,
0.09471362596935659,0.0760913670282812,
0.06466562596935659,0.11964773066464482,
0.029192292636023257,0.10773136702828118,
0.0003962926360232544,0.08492591248282663,
-0.024643707363976745,0.11471682157373572,
-0.047179707363976746,0.052464094301008464,
-0.06679437403064341,0.01979682157373573,
-0.08390504069731008,-0.03875772388080972,
-0.09225170736397675,-0.04286681478990063,
-0.08974770736397675,-0.017801360244446084,
-0.07138504069731008,0.004387730664644825,
-0.035911707363976746,0.058011367028281184,
0.008325625969356584,0.042602276119190284,
0.05673629263602324,0.05123136702828119,
0.10389495930268991,0.02554954884646301,
0.13561229263602326,0.009729548846463008,
0.1539749593026899,-0.0036249966080824474,
0.16065229263602326,-0.07923226933535518,
0.15522695930268993,-0.09813408751717334,
0.14562829263602323,-0.11046136024444608,
0.11766695930268992,-0.059303178426264265,
0.06967362596935658,0.013427730664644824,
0.01333362596935659,0.049998639755553916,
-0.04509304069731008,0.10197863975555391,
-0.07931437403064341,0.09150045793737208,
-0.08974770736397675,0.08780227611919028,
-0.08933037403064342,0.05903863975555391,
-0.07013304069731008,0.009113185210099371,
-0.03132104069731008,-0.04245590569899153,
0.015837625969356582,-0.1028595420626279,
0.06299629263602326,-0.078410451153537,
0.10514695930268991,-0.032594087517173354,
0.13602962596935658,0.03130227611919028,
0.14354162596935657,0.09211682157373574,
0.12893495930268992,0.1163604579373721,
0.10347762596935658,0.11184045793737207,
0.07468162596935658,0.06273682157373575,
0.037121625969356586,0.0304804579373721,
-0.01379304069731008,0.016715003391917553,
-0.053022374030643415,0.026782276119190276,
-0.07639304069731008,0.030275003391917556,
-0.08891304069731007,0.022262276119190273,
-0.07639304069731008,0.054107730664644825,
-0.06345570736397675,0.06643500339191755,
-0.05510904069731008,0.07876227611919029,
-0.03966770736397675,0.04671136702828118,
-0.01880104069731008,-0.005474087517173359,
0.02376695930268992,-0.006912269335355173,
0.06132695930268993,0.011784094301008463,
0.08094162596935658,0.09499318521009936,
0.09763495930268992,0.152109548846463,
0.09888695930268993,0.1742986397555539,
0.09638295930268992,0.1629986397555539,
0.08261095930268991,0.12560591248282663,
0.05089362596935658,0.075269548846463,
0.011246959302689923,-0.008144996608082444,
-0.04509304069731008,-0.03423772388080972,
-0.09016504069731007,-0.07450681478990062,
-0.11395304069731008,-0.05683772388080972,
-0.11937837403064341,0.006236821573735736,
-0.11061437403064342,0.06869500339191756,
-0.10101570736397675,0.16546409430100845,
-0.07305437403064341,0.16176591248282662,
-0.03382504069731008,0.12355136702828118,
0.0012309593026899185,0.05862773066464482,
0.037121625969356586,-0.010610451153536992,
0.05506695930268991,-0.05663226933535517,
0.05256295930268991,-0.10101045115353699,
0.042546959302689924,-0.10511954206262789,
0.017089625969356585,-0.10450317842626428,
0.00415229263602325,-0.060946814789900626,
-0.0075330406973100825,-0.023143178426264264,
-0.022139707363976746,0.017536821573735734,
-0.02589570736397675,0.02246773066464483,
-0.029234374030643412,-0.020883178426264262,
-0.02255704069731008,-0.016774087517173356,
-0.008785040697310082,-0.04307226933535517,
0.005404292636023253,-0.0350595420626279,
0.007490959302689913,-0.021910451153536993,
0.0016482926360232505,-0.02334863297171881,
-0.00377704069731008,0.008702276119190284,
-0.0016903740306434129,0.02123500339191755,
0.009160292636023255,0.05451863975555391,
0.02376695930268992,0.06540773066464484,
0.04379895930268991,0.05164227611919028,
0.05631895930268992,-0.008144996608082444,
0.060909625969356576,-0.0843686329717188,
0.06675229263602324,-0.10429772388080971,
0.07217762596935658,-0.11231045115353697,
0.06466562596935659,-0.08231408751717335,
0.05590162596935659,-0.05046863297171881,
0.042129625969356585,-0.01122681478990063,
0.018758959302689913,0.02554954884646301,
-0.005446374030643415,0.023495003391917554,
-0.03465970736397675,0.04054773066464482,
-0.05928237403064342,0.03767136702828119,
-0.06971570736397675,0.024933185210099372,
-0.0718023740306434,-0.0015704511535369926,
-0.058030374030643414,-0.026224996608082446,
-0.032990374030643414,-0.018623178426264264,
-0.00711570736397675,-0.006090451153536992,
0.015837625969356582,0.02411136702828119,
0.027522959302689914,0.01137318521009937,
0.039208292636023254,0.008702276119190284,
0.041712292636023246,0.01301682157373573,
0.04087762596935658,0.005209548846463005,
0.022097625969356584,0.025755003391917553,
-0.01379304069731008,0.013633185210099368,
-0.050518374030643416,0.027398639755553914,
-0.09684237403064341,0.03294591248282664,
-0.14149704069731006,0.034384094301008465,
-0.17905704069731007,0.058216821573735734,
-0.1606943740306434,0.02616591248282664,
-0.08807837403064342,-0.0038304511535369908,
-0.01629704069731008,-0.026224996608082446,
0.03253095930268991,-0.029923178426264265,
0.07342962596935658,-0.014924996608082445,
0.10598162596935659,-0.015541360244446082,
0.13185629263602325,0.0015113670282811895,
0.14688029263602326,-0.004241360244446081,
0.13227362596935657,-0.015952269335355176,
0.09721762596935657,0.007675003391917554,
0.018758959302689913,0.057189548846463,
-0.06721170736397675,0.10875863975555389,
-0.14400104069731007,0.1276604579373721,
-0.20868770736397674,0.11697682157373573,
-0.2441610406973101,0.06766773066464482,
-0.2683663740306434,-0.0003377238808097219,
-0.25876770736397675,-0.0640286329717188,
-0.20534904069731008,-0.107790451153537,
-0.12104770736397674,-0.12422681478990061,
-0.004194374030643412,-0.13039045115353698,
0.1013909593026899,-0.10963954206262788,
0.17692829263602325,-0.04451045115353699,
0.24829229263602323,0.03705500339191755,
0.27458429263602324,0.08328227611919028,
0.2541349593026899,0.06992773066464483,
0.18527495930268992,0.011784094301008463,
0.08553229263602324,-0.07882136024444608,
-0.005029040697310083,-0.14189590569899155,
-0.0930863740306434,-0.15730499660808245,
-0.17029304069731008,-0.13696499660808242,
-0.2533423740306434,-0.08128681478990063,
-0.32345437403064337,-0.050263178426264266,
-0.33806104069731013,0.02637136702828119,
-0.29090237403064345,0.0919113670282812,
-0.19408104069731008,0.10177318521009937,
-0.07931437403064341,0.09910227611919029,
0.022097625969356584,0.010551367028281189,
0.07259495930268992,-0.05190681478990063,
0.07885495930268992,-0.08293045115353699,
0.10431229263602326,-0.06567226933535517,
0.13143895930268992,-0.019444996608082445,
0.12184029263602325,-0.035264996608082445,
0.08594962596935658,-0.06711045115353699,
0.022514959302689916,-0.10922863297171881,
0.013750959302689915,-0.06649408751717335,
0.061744292636023254,-0.03382681478990063,
0.11641495930268991,-0.02910136024444608,
0.1564789593026899,-0.0034195420626279005,
0.13227362596935657,-0.01739045115353699,
0.08177629263602325,-0.019444996608082445,
0.03336562596935659,-0.0079395420626279,
-0.016714374030643415,0.031713185210099366,
-0.08473970736397674,0.03561682157373574,
-0.1853170406973101,0.006236821573735736,
-0.29632770736397673,-0.06813772388080971,
-0.3747863740306434,-0.0892995420626279,
-0.38981037403064345,-0.01574681478990063,
-0.3330530406973101,0.006647730664644823,
-0.2182863740306434,0.04938227611919028,
-0.07472370736397674,0.010140457937372102,
0.07718562596935659,-0.0003377238808097219,
0.2349376259693566,0.07896773066464483,
0.38893362596935654,0.09848591248282665,
0.48575495930268997,0.1332077306646448,
0.5028656259693566,0.08348773066464482,
0.40312295930268993,-0.0214995420626279,
0.20614162596935656,-0.11785772388080973,
-0.01629704069731008,-0.1638795420626279,
-0.23497970736397672,-0.15422317842626426,
-0.3960703740306434,-0.1336777238808097,
-0.4999863740306434,-0.06135772388080972,
-0.5513183740306433,-0.02560863297171881,
-0.5383810406973101,0.06622954884646301,
-0.4670170406973101,0.140809548846463,
-0.30676104069731003,0.10074591248282663,
-0.09058237403064343,0.06869500339191756,
0.12058829263602325,-0.08128681478990063,
0.30379762596935656,-0.19182136024444607,
0.4139736259693566,-0.1860686329717188,
0.4732349593026899,-0.12463772388080971,
0.49451895930268996,0.038287730664644824,
0.44068295930268986,0.09807500339191755,
0.32967229263602327,0.13053682157373572,
0.14312429263602325,0.1440968215737357,
-0.07430637403064341,0.07732409430100848,
-0.2550117073639767,0.015071367028281185,
-0.4044170406973101,-0.09936681478990061,
-0.46785170736397674,-0.18093226933535517,
-0.4753637073639767,-0.2226395420626279,
-0.4373863740306434,-0.19901226933535518,
-0.3242890406973101,-0.05396136024444608,
-0.19115970736397675,0.075269548846463,
-0.02339170736397675,0.1562186397555539,
0.1364469593026899,0.10711500339191754,
0.2599776259693566,-0.013486814789900627,
0.3530429593026899,-0.0969013602444461,
0.37349229263602324,-0.18689045115353697,
0.35972029263602323,-0.2033268147899006,
0.3046322926360232,-0.2086686329717188,
0.21574029263602326,-0.19531408751717336,
0.11641495930268991,-0.16100317842626427,
-0.00377704069731008,-0.08354681478990061,
-0.10852770736397675,0.0693113670282812,
-0.1978370406973101,0.17388773066464483,
-0.2604370406973101,0.2104586397555539,
-0.27838237403064336,0.136289548846463,
-0.27379170736397673,0.07465318521009937,
-0.2433263740306434,0.036233185210099376,
-0.1978370406973101,0.032329548846463003,
-0.14775704069731008,0.02719318521009937,
-0.06929837403064341,-0.034443178426264265,
0.008742959302689916,-0.06217954206262789,
0.08010695930268992,-0.13039045115353698,
0.1548096259693566,-0.08128681478990063,
0.19570829263602324,-0.03896317842626426,
0.2290949593026899,-0.015952269335355176,
0.24870962596935656,0.041575003391917546,
0.2462056259693566,-0.018623178426264264,
0.23785895930268994,0.03356227611919028,
0.1915349593026899,0.08143318521009937,
0.14688029263602326,0.14060409430100843,
0.10389495930268991,0.19361136702828116,
0.05965762596935657,0.11985318521009936,
0.03211362596935659,0.04547863975555392,
-0.010454374030643417,-0.04697590569899154,
-0.05135304069731008,-0.04163408751717335,
-0.08766104069731007,-0.0463595420626279,
-0.10268504069731008,-0.04081226933535517,
-0.0930863740306434,-0.0395795420626279,
-0.0705503740306434,-0.050263178426264266,
-0.014210374030643413,0.0304804579373721,
0.046720292636023245,0.070749548846463,
0.11057229263602325,0.15005500339191755,
0.18193629263602323,0.15046591248282665,
0.2386936259693566,0.09684227611919027,
0.2666549593026899,0.021029548846463006,
0.2578909593026899,-0.07923226933535518,
0.21448829263602323,-0.09381954206262791,
0.15272295930268992,-0.13100681478990062,
0.07509895930268991,-0.10491408751717335,
-0.010454374030643417,-0.11703590569899153,
-0.07347170736397675,-0.11765226933535516,
-0.12438637403064341,-0.071630451153537,
-0.14984370736397673,-0.061768632971718807,
-0.15359970736397674,0.010345912482826645,
-0.13231570736397674,-0.004652269335355171,
-0.09016504069731007,0.00048409430100845863,
-0.04884904069731008,0.021440457937372093,
0.010412292636023245,0.009113185210099371,
0.05381495930268991,0.05287500339191755,
0.08302829263602325,0.0350004579373721,
0.1026429593026899,0.00233318521009937,
0.09220962596935658,-0.06485045115353699,
0.07802029263602325,-0.11683045115353699,
0.04004295930268992,-0.1024486329717188,
-0.011706374030643413,-0.08827226933535517,
-0.05427437403064342,-0.028484996608082448,
-0.09934637403064342,0.0019222761191902832,
-0.12772504069731005,0.02472773066464483,
-0.1469223740306434,0.06335318521009936,
-0.15443437403064342,0.06705136702828118,
-0.13189837403064342,0.06355863975555393,
-0.08891304069731007,0.032329548846463003,
-0.027147707363976748,0.018358639755553914,
0.02334962596935658,0.027604094301008457,
0.06049229263602325,0.07691318521009935,
0.08845362596935658,0.12601682157373573,
0.07968962596935658,0.1264277306646448,
0.061744292636023254,0.11759318521009937,
0.022932292636023255,0.04486227611919028,
-0.03632904069731008,-0.000954087517173359,
-0.08599170736397674,-0.029923178426264265,
-0.13732370736397675,-0.056015905698991536,
-0.14817437403064343,-0.004446814789900628,
-0.13481970736397675,0.03664409430100846,
-0.10477170736397674,0.12005863975555389,
-0.041754374030643415,0.21230773066464478,
0.007908292636023252,0.2618222761191903,
0.06299629263602326,0.26428773066464484,
0.11558029263602326,0.19073500339191754,
0.1452109593026899,0.0951986397555539,
0.15355762596935657,-0.00711772388080972,
0.12476162596935658,-0.06217954206262789,
0.07760295930268991,-0.10758499660808243,
0.03586962596935658,-0.11025590569899152,
0.0008136259693565864,-0.10429772388080971,
-0.028399707363976748,-0.12484317842626425,
-0.05761304069731008,-0.061768632971718807,
-0.08933037403064342,0.0019222761191902832,
-0.10310237403064341,0.05349136702828119,
-0.09350370736397676,0.08102227611919027,
-0.05886504069731008,0.06376409430100846,
-0.0075330406973100825,0.04671136702828118,
0.03795629263602325,0.042602276119190284,
0.08219362596935659,0.03191863975555392,
0.11724962596935659,-0.002392269335355173,
0.1364469593026899,-0.05170136024444608,
0.15105362596935656,-0.11436499660808244,
0.13269095930268993,-0.11559772388080972,
0.08344562596935659,-0.08293045115353699,
0.02627095930268991,-0.03423772388080972,
-0.039250374030643416,0.015071367028281185,
-0.09058237403064343,0.009524094301008465,
-0.13732370736397675,0.004593185210099375,
-0.16695437403064342,0.008702276119190284,
-0.1631983740306434,0.03335682157373574,
-0.1406623740306434,0.04506773066464482,
-0.0818183740306434,0.026987730664644827,
-0.012123707363976746,-0.0036249966080824474,
0.05965762596935657,-0.03403226933535517,
0.13602962596935658,-0.020061360244446082,
0.18527495930268992,-0.006501360244446083,
0.21574029263602326,-0.011021360244446082,
0.2186616259693566,-0.04985226933535517,
0.2028029593026899,-0.11107772388080972,
0.18485762596935656,-0.1118995420626279,
0.14187229263602325,-0.05909772388080972,
0.09680029263602324,0.039109548846463,
0.05464962596935659,0.11944227611919025,
0.011664292636023248,0.14101500339191753,
-0.00711570736397675,0.1753259124828266,
-0.025061040697310084,0.1751204579373721,
-0.03674637403064342,0.1615604579373721,
-0.04050237403064341,0.12581136702828116,
-0.04843170736397675,0.03191863975555392,
-0.03173837403064341,-0.06464499660808246,
-0.010454374030643417,-0.1250486329717188,
0.015002959302689918,-0.09669590569899153,
0.05089362596935658,-0.056221360244446086,
0.07509895930268991,-0.015952269335355176,
0.10347762596935658,-0.006295905698991539,
0.12142295930268993,0.00233318521009937,
0.1272656259693566,0.04814954884646302,
0.12559629263602326,0.08307682157373572,
0.10306029263602326,0.1490277306646448,
0.06591762596935659,0.1490277306646448,
0.02126295930268992,0.111429548846463,
-0.02255704069731008,0.057805912482826634,
-0.06595970736397674,0.020618639755553912,
-0.10602370736397675,0.0530804579373721,
-0.13106370736397677,0.04342409430100846,
-0.13941037403064344,0.02164591248282665,
-0.12563837403064343,-0.026224996608082446,
-0.09934637403064342,-0.07532863297171881,
-0.0718023740306434,-0.0640286329717188,
-0.04050237403064341,-0.023964996608082448,
-0.01880104069731008,0.027809548846463007,
-0.0004383740306434167,0.04732773066464482,
